name,cpu,ram,creation_time,exec_time,real_cpu,real_ram
codeco_pod32,14.8093,3.649,346,95,8.4043,2.4372
codeco_pod33,4.4641,15.3389,354,46,4.0211,13.6186
codeco_pod34,9.184,5.9254,355,26,5.8282,4.1767
codeco_pod35,5.248,3.1372,374,58,2.6821,2.5725
codeco_pod36,14.2324,1.4737,382,51,11.9061,0.762
codeco_pod37,8.3933,9.4117,401,23,5.0646,7.8334
codeco_pod38,5.0801,18.8147,418,43,3.3741,14.2606
codeco_pod39,8.6334,6.5967,419,15,5.9259,4.6681
codeco_pod40,7.3097,5.5019,429,62,5.6122,3.9762
codeco_pod41,13.2209,7.1416,440,50,8.8528,6.056
codeco_pod42,6.5972,2.309,457,9,5.8958,1.982
codeco_pod43,7.7635,8.7664,473,5,6.4953,5.6373
codeco_pod44,12.8666,4.7408,478,79,7.5303,4.4701
codeco_pod45,8.635,4.8546,496,64,7.0714,3.107
codeco_pod46,13.7737,1.2103,510,73,7.0684,1.1939
codeco_pod47,7.8506,7.6454,526,44,6.954,5.3662
codeco_pod48,5.992,10.042,542,69,4.4523,8.1132
codeco_pod49,1.6664,13.4281,545,67,1.4475,10.5936
codeco_pod50,10.4433,1.3694,558,98,7.691,1.169
codeco_pod51,8.7668,4.9691,566,6,6.0639,4.8628
codeco_pod52,7.5365,1.6303,576,25,6.0506,0.8312
codeco_pod53,11.7461,7.7688,589,78,6.9461,5.2258
codeco_pod54,12.8366,6.3312,602,27,9.267,3.4419
codeco_pod55,12.4836,2.9437,621,19,10.5039,1.9332
codeco_pod56,8.5087,12.9046,626,40,5.5969,7.99
codeco_pod57,4.3622,17.7966,644,82,3.2183,12.129
codeco_pod58,4.45,14.5084,663,64,3.3524,8.1785
codeco_pod59,8.1691,6.2495,678,60,5.822,5.6618
codeco_pod60,8.385,15.3544,692,73,5.2689,14.5509
codeco_pod61,1.8141,10.528,704,35,1.118,8.8678
codeco_pod62,8.1722,3.6456,705,74,6.7912,1.9978
codeco_pod63,2.8935,8.4694,716,55,1.7482,4.3807
codeco_pod64,13.7428,7.3122,724,85,8.0743,3.6694
codeco_pod65,4.4717,14.9879,740,8,3.0885,7.952
codeco_pod66,8.7531,4.12,752,48,5.6622,2.6907
codeco_pod67,7.325,16.558,763,16,5.168,15.4676
codeco_pod68,2.4658,18.5543,771,86,2.069,18.1051
codeco_pod69,1.9203,5.6175,790,100,1.7012,4.2536
codeco_pod70,8.057,1.5974,792,19,6.0772,0.8902
codeco_pod71,9.4195,9.9194,812,95,6.9669,6.4396
codeco_pod72,4.055,8.9204,831,21,3.8773,4.8224
codeco_pod73,6.9973,6.9853,841,39,6.5246,4.7629
codeco_pod74,3.2833,2.1318,844,54,1.6855,1.4903
codeco_pod75,11.7629,12.3202,858,93,8.4543,8.5789
codeco_pod76,10.3665,14.666,867,99,5.9337,10.2429
codeco_pod77,11.0943,2.5635,875,13,5.9842,2.1814
codeco_pod78,12.6228,10.4223,886,66,11.2416,7.494
codeco_pod79,1.9384,14.8603,896,52,1.5725,11.8007
codeco_pod80,11.1575,3.1411,913,91,6.0493,2.4372
codeco_pod81,14.4856,6.485,931,17,8.4051,5.1768
codeco_pod82,1.1655,12.0754,934,16,0.7732,11.133
codeco_pod83,7.1991,19.5314,952,79,3.9541,15.495
codeco_pod84,11.721,13.6611,967,34,10.9215,10.8268
codeco_pod85,6.7003,18.6995,986,59,6.2491,11.997
codeco_pod86,4.6189,13.681,987,99,3.4264,9.1405
codeco_pod87,2.7792,10.0329,1007,27,2.607,9.8106
codeco_pod88,4.9368,14.8093,1015,94,4.5024,13.1288
codeco_pod89,8.6395,10.3591,1021,52,5.0171,9.9749
codeco_pod90,8.6386,13.4409,1030,37,4.3839,7.2679
codeco_pod91,3.8067,6.749,1033,21,2.0184,5.6643
codeco_pod92,10.2046,2.5455,1053,37,5.2835,1.8919
codeco_pod93,10.1353,18.9702,1065,30,6.3994,14.3447
codeco_pod94,7.235,3.7828,1083,43,6.4303,2.0864
codeco_pod95,2.1609,5.5773,1089,22,1.4264,5.5175
codeco_pod96,5.9736,4.5832,1109,51,5.1158,3.1771
codeco_pod97,7.7034,13.9361,1113,33,7.0592,13.4921
codeco_pod98,2.4043,15.9593,1114,94,1.3823,11.485
codeco_pod99,5.6759,9.2853,1133,87,2.9432,8.0412
codeco_pod100,2.958,14.8452,1142,19,2.4909,8.5452
codeco_pod101,4.4096,10.6131,1149,50,3.166,6.8131
codeco_pod102,5.7064,10.4029,1169,54,4.3278,8.8343
codeco_pod103,9.8073,14.3096,1179,67,7.121,14.1215
codeco_pod104,11.9286,16.9945,1187,66,11.3824,15.4922
codeco_pod105,12.7568,8.9266,1200,19,8.8728,6.6583
codeco_pod106,11.9954,14.6624,1210,91,6.3217,8.3797
codeco_pod107,5.4579,19.7848,1225,35,4.062,15.4806
codeco_pod108,7.9213,18.425,1240,78,5.6591,16.9398
codeco_pod109,3.8051,12.9994,1241,75,2.6601,7.473
codeco_pod110,8.8328,5.3396,1253,68,8.428,4.6645
codeco_pod111,9.3623,10.2365,1261,96,8.5485,5.7364
codeco_pod112,14.6134,1.407,1268,52,8.7708,0.7512
codeco_pod113,3.5558,6.0799,1288,33,3.064,3.3231
codeco_pod114,11.7609,17.1508,1306,8,10.8062,15.9208
codeco_pod115,1.4857,16.2742,1322,73,1.124,10.7578
codeco_pod116,14.6567,13.8838,1333,72,7.6554,13.0701
codeco_pod117,11.8483,2.8104,1352,85,7.5263,1.5084
codeco_pod118,2.0127,7.6808,1371,61,1.2583,4.6046
codeco_pod119,1.2683,6.1718,1373,72,0.808,3.8769
codeco_pod120,2.285,5.2127,1382,48,1.3447,4.7149
codeco_pod121,10.0081,10.5342,1383,12,8.4573,7.5616
codeco_pod122,8.5601,8.9139,1389,21,5.61,5.1166
codeco_pod123,13.4626,5.9193,1407,64,6.9855,5.4496
codeco_pod124,1.031,3.0798,1417,40,0.5261,2.163
codeco_pod125,1.04,18.275,1431,10,0.9929,14.1572
codeco_pod126,12.2784,8.4808,1434,43,8.7625,4.5749
codeco_pod127,11.6751,19.694,1441,18,10.9533,12.8201
codeco_pod128,7.4615,8.3991,1460,45,3.8161,6.7916
codeco_pod129,3.6016,16.8556,1472,35,2.3952,16.4135
codeco_pod130,6.8432,17.6795,1473,35,5.2254,11.0874
codeco_pod131,12.8811,14.4874,1491,81,10.8242,12.2242
codeco_pod132,14.6306,16.6308,1502,26,14.019,15.4841
codeco_pod133,1.0312,3.93,1505,92,0.7594,2.2256
codeco_pod134,9.6604,8.1296,1523,57,7.7228,4.9958
codeco_pod135,13.9096,17.2048,1526,16,10.1235,15.609
codeco_pod136,14.0669,10.1608,1539,25,12.6269,9.2903
codeco_pod137,14.6128,9.5003,1559,98,13.5471,5.3686
codeco_pod138,2.4678,2.875,1578,78,2.1473,1.9566
codeco_pod139,14.7477,9.8986,1579,59,14.2682,6.1924
codeco_pod140,5.7909,15.6869,1594,96,3.3472,9.4619
codeco_pod141,11.2463,7.9674,1614,5,8.1538,5.8484
codeco_pod142,8.499,16.9257,1620,5,8.3345,14.6531
codeco_pod143,1.9289,1.3553,1623,72,1.4156,1.1109
codeco_pod144,14.6057,5.6915,1633,82,8.8751,3.365
codeco_pod145,1.3539,6.0137,1645,56,0.7907,3.6743
codeco_pod146,13.7793,5.7717,1651,93,7.1779,4.804
codeco_pod147,4.7017,1.4687,1659,12,2.8017,0.9679
codeco_pod148,12.5745,14.0265,1660,50,7.5361,13.0748
codeco_pod149,7.6432,5.3919,1668,77,6.4409,3.4488
codeco_pod150,3.2088,9.7721,1680,23,1.6487,5.3136
codeco_pod151,9.2614,7.5264,1691,27,6.1774,5.2838
codeco_pod152,7.7588,16.1694,1692,47,5.9848,13.872
codeco_pod153,5.3282,3.6102,1701,24,4.3879,3.2702
codeco_pod154,5.2498,14.5156,1702,94,3.8313,10.0237
codeco_pod155,3.169,19.199,1708,49,1.7243,13.1504
codeco_pod156,5.0198,11.2385,1710,9,4.6626,9.9108
codeco_pod157,10.7369,9.9323,1725,70,10.4377,7.4826
codeco_pod158,11.9281,16.3417,1729,5,9.0008,13.956
codeco_pod159,3.7793,9.5003,1737,39,2.538,6.6182
codeco_pod160,3.2886,19.713,1748,48,3.1422,9.8683
codeco_pod161,2.6049,4.4185,1768,40,2.2742,4.0381
codeco_pod162,2.6071,6.1585,1778,91,1.5456,5.8382
codeco_pod163,4.1752,11.7057,1795,48,4.1216,6.3382
codeco_pod164,4.9431,8.7385,1796,29,4.7774,4.3825
codeco_pod165,12.9689,19.6204,1803,45,11.4357,18.3666
codeco_pod166,8.4781,2.6755,1823,43,5.3182,1.4682
codeco_pod167,1.9618,5.3634,1825,59,1.8355,4.7231
codeco_pod168,4.5157,4.5493,1833,41,2.482,3.2449
codeco_pod169,11.5943,1.4319,1840,8,10.4761,0.8751
codeco_pod170,12.968,8.3428,1854,47,8.9181,4.2209
codeco_pod171,10.655,11.7483,1857,34,7.2579,8.3479
codeco_pod172,8.0954,15.7231,1870,14,6.5459,9.9975
codeco_pod173,12.9946,12.854,1879,38,7.6936,7.2847
codeco_pod174,7.09,8.2979,1884,96,4.7237,4.3808
codeco_pod175,7.1447,4.2373,1904,80,4.1489,3.0384
codeco_pod176,9.1205,5.1801,1907,68,4.891,3.8202
codeco_pod177,6.4269,13.5796,1919,50,4.3061,12.1968
codeco_pod178,1.5414,15.4637,1923,58,1.4372,10.1285
codeco_pod179,10.4084,9.0381,1925,6,9.0715,4.6073
