name,cpu,ram,creation_time,exec_time,real_cpu,real_ram
codeco_pod60,13.44,15.045,606,54,13.1828,9.6826
codeco_pod61,5.8457,10.8115,610,94,4.0958,9.585
codeco_pod62,3.9593,19.2725,614,39,3.2173,16.1131
codeco_pod63,1.6344,2.4716,624,69,0.8648,2.0918
codeco_pod64,11.9105,2.7247,627,38,9.6986,1.6102
codeco_pod65,7.0912,4.7053,640,42,5.0851,3.1415
codeco_pod66,6.8237,16.5408,652,71,5.2472,8.4516
codeco_pod67,7.3148,14.9423,657,38,6.8729,12.7051
codeco_pod68,1.5633,6.2897,670,82,1.1105,3.5118
codeco_pod69,2.6671,13.6203,677,74,2.0909,11.444
codeco_pod70,10.0228,7.9131,679,54,6.8734,7.3352
codeco_pod71,13.9934,9.2076,697,7,11.4736,7.4773
codeco_pod72,1.1851,9.0556,710,89,1.0424,8.7652
codeco_pod73,9.4923,5.1862,719,5,4.9125,4.9418
codeco_pod74,8.3447,18.2714,727,74,6.5542,14.1873
codeco_pod75,4.8004,15.6947,738,73,3.0962,14.2707
codeco_pod76,3.0631,18.9439,757,20,1.5751,13.1036
codeco_pod77,7.5853,13.1351,768,80,6.7553,9.9941
codeco_pod78,7.1831,3.1309,775,58,6.6671,1.9765
codeco_pod79,11.0642,3.1157,788,9,7.8516,2.5271
codeco_pod80,12.8593,3.3697,791,96,12.4884,2.672
codeco_pod81,6.2001,19.217,794,11,5.1242,14.339
codeco_pod82,13.0139,4.1473,802,87,6.6838,2.4854
codeco_pod83,2.0653,16.0984,803,33,1.0938,8.3503
codeco_pod84,4.2438,12.695,810,100,2.4434,7.6764
codeco_pod85,7.0419,12.7584,828,84,6.694,8.2115
codeco_pod86,1.8278,4.5766,837,20,1.0433,2.3377
codeco_pod87,12.3143,18.7845,854,97,11.8799,17.3542
codeco_pod88,9.9104,8.6787,865,30,6.4739,7.1154
codeco_pod89,11.2114,18.638,882,81,6.8758,18.0252
codeco_pod90,8.9864,15.0902,901,5,7.5177,10.1116
codeco_pod91,10.6338,18.2867,908,90,10.3207,15.0863
codeco_pod92,4.8744,6.5742,912,70,4.3252,3.407
codeco_pod93,13.86,15.7325,918,28,11.7982,13.4948
codeco_pod94,3.5801,10.8607,938,22,2.3427,7.8904
codeco_pod95,10.8295,5.3419,958,69,8.7797,3.4646
codeco_pod96,10.5359,12.9648,974,59,9.9587,11.7812
codeco_pod97,3.8316,7.7525,982,23,2.9423,7.5297
codeco_pod98,8.5469,19.5233,985,87,4.5586,16.4946
codeco_pod99,13.0851,7.1519,998,77,10.5768,4.8568
codeco_pod100,11.5114,16.0698,1014,99,9.1826,8.1326
codeco_pod101,3.2972,9.8091,1031,5,2.0821,9.0827
codeco_pod102,13.6412,12.6521,1041,95,7.0582,12.2581
codeco_pod103,3.9918,16.9156,1053,62,3.3289,15.7514
codeco_pod104,2.763,7.1088,1069,64,1.8757,6.1166
codeco_pod105,11.5248,15.8117,1076,21,7.7559,10.8597
codeco_pod106,4.5507,10.2829,1090,59,3.6752,8.5967
codeco_pod107,8.328,3.5903,1094,53,5.3828,2.8101
codeco_pod108,8.1791,12.2786,1104,57,4.5575,11.3542
codeco_pod109,1.2639,15.8592,1110,80,0.777,14.1353
codeco_pod110,14.8603,19.8904,1118,38,12.9841,19.2266
codeco_pod111,10.7266,8.0818,1127,62,10.2255,6.5884
codeco_pod112,14.7594,14.8406,1135,60,14.5874,7.8083
codeco_pod113,7.3904,13.9678,1138,77,5.3399,8.3386
codeco_pod114,8.4873,15.1607,1154,62,6.8611,11.3248
codeco_pod115,5.6044,3.3754,1165,12,3.2126,2.906
codeco_pod116,8.7024,13.8076,1176,8,5.1027,10.235
codeco_pod117,14.1573,7.7489,1190,98,13.303,7.1996
codeco_pod118,5.0954,14.0575,1200,81,4.5034,9.6129
codeco_pod119,2.7479,12.6232,1213,59,2.2521,6.9339
codeco_pod120,7.249,11.446,1225,34,6.4922,9.9567
codeco_pod121,12.8533,18.7317,1226,82,12.1128,15.5581
codeco_pod122,3.6522,18.9274,1238,7,2.1861,12.0747
codeco_pod123,5.9389,19.2573,1248,21,5.1701,14.6157
codeco_pod124,5.0636,7.9927,1255,13,3.0769,4.2994
codeco_pod125,7.5526,17.2138,1265,65,4.115,13.1545
codeco_pod126,10.3061,8.1007,1279,59,7.2134,6.0022
codeco_pod127,12.8827,14.6133,1290,81,8.878,13.6425
codeco_pod128,2.0048,18.22,1294,87,1.8605,9.3247
codeco_pod129,10.7939,7.2236,1299,72,6.0431,6.2397
codeco_pod130,1.4274,14.0541,1310,42,0.7206,11.6671
codeco_pod131,14.5724,17.9871,1319,92,8.6655,14.7443
codeco_pod132,11.1341,9.4803,1325,49,6.9244,5.8325
codeco_pod133,9.653,15.9463,1343,16,6.9429,14.9351
codeco_pod134,13.6834,7.0169,1353,50,13.4942,6.4261
codeco_pod135,11.661,6.0627,1355,26,9.9336,4.9719
codeco_pod136,3.4712,1.3376,1371,43,1.8051,0.7775
codeco_pod137,1.265,13.1225,1391,5,0.9394,8.2476
codeco_pod138,1.6468,4.5191,1399,53,1.2966,3.9554
codeco_pod139,13.632,1.2431,1415,11,7.3721,0.9844
codeco_pod140,12.2313,18.452,1432,18,9.0393,16.7446
codeco_pod141,6.4732,13.677,1442,6,3.8062,7.0078
codeco_pod142,12.8971,3.6395,1447,22,6.6869,3.2261
codeco_pod143,8.3216,5.9075,1460,99,5.1082,3.8908
codeco_pod144,3.2113,1.1469,1473,48,2.8269,1.0913
codeco_pod145,14.6025,17.3954,1477,25,10.9103,9.7266
codeco_pod146,7.416,1.5359,1485,45,6.8536,1.1943
