name,cpu,ram,creation_time,exec_time,real_cpu,real_ram
codeco_pod34,10.0224,13.8115,372,67,6.466,13.2391
codeco_pod35,5.6135,16.573,383,68,4.4152,9.1774
codeco_pod36,9.8439,7.5434,386,63,7.1279,6.4925
codeco_pod37,7.7902,6.2305,388,66,4.7541,3.9776
codeco_pod38,5.7514,18.5394,398,36,4.3409,16.3766
codeco_pod39,11.9191,13.9868,402,99,9.8452,11.0185
codeco_pod40,13.6614,8.1776,407,26,8.1297,4.9256
codeco_pod41,11.527,9.4261,421,52,9.5013,6.5691
codeco_pod42,14.6156,2.3463,427,75,8.4662,1.3246
codeco_pod43,1.9557,19.3977,446,25,0.9785,12.1661
codeco_pod44,9.0394,13.3054,448,31,7.5999,11.0188
codeco_pod45,12.6913,19.5187,450,89,6.3623,16.9403
codeco_pod46,5.5551,6.5774,465,51,5.1259,4.0231
codeco_pod47,10.3703,14.7685,479,71,6.572,10.6105
codeco_pod48,7.7641,17.4104,493,22,6.3172,12.1399
codeco_pod49,2.6148,9.9496,508,82,2.098,5.8443
codeco_pod50,5.8877,6.0153,519,23,3.6162,4.3962
codeco_pod51,13.4224,2.7917,529,49,8.3374,2.5855
codeco_pod52,14.1807,16.767,548,66,8.2144,11.9852
codeco_pod53,12.0175,19.2937,558,58,8.7275,19.058
codeco_pod54,10.3444,1.0456,576,82,9.8066,0.6025
codeco_pod55,9.9279,6.7849,592,89,5.2851,5.2818
codeco_pod56,10.9889,19.1741,600,67,7.1635,16.7178
codeco_pod57,11.3732,7.6683,609,97,10.1629,7.2038
codeco_pod58,7.328,5.748,612,55,5.5054,3.9713
codeco_pod59,1.6075,10.752,625,99,1.3597,5.8454
codeco_pod60,7.7122,5.1273,645,53,4.4394,4.4925
codeco_pod61,4.1653,19.2718,663,63,2.8611,10.627
codeco_pod62,10.5386,17.6518,667,95,7.0018,14.7421
codeco_pod63,9.487,17.354,673,91,8.21,14.5233
codeco_pod64,7.4782,2.9317,675,51,6.0546,2.212
codeco_pod65,4.9664,13.9148,678,21,4.3693,12.5339
codeco_pod66,2.1022,12.4588,679,69,1.131,11.4013
codeco_pod67,5.8532,12.6608,683,8,4.8153,7.9178
codeco_pod68,9.1239,5.7,688,55,5.6675,5.1348
codeco_pod69,12.1305,16.2024,705,66,8.9765,15.1595
codeco_pod70,14.5557,1.9163,706,17,9.9192,1.8615
codeco_pod71,8.5651,14.5781,715,11,8.049,11.6549
codeco_pod72,10.7705,12.8849,720,64,6.3595,7.1646
codeco_pod73,8.9212,7.3889,735,54,5.7351,3.9479
codeco_pod74,11.62,1.2983,755,29,11.332,0.9327
codeco_pod75,11.9707,14.2979,770,33,11.5275,11.5287
codeco_pod76,5.314,7.0706,787,25,3.6705,5.4109
codeco_pod77,10.5888,8.7212,788,92,8.4478,7.0734
codeco_pod78,10.0661,8.1262,803,52,9.0125,7.014
codeco_pod79,13.0935,5.7752,820,64,10.6573,5.0692
codeco_pod80,4.8612,15.7944,822,55,4.0974,14.6014
codeco_pod81,4.8868,7.8355,826,75,2.6655,4.8398
codeco_pod82,5.7918,1.1041,841,40,4.5702,0.9395
codeco_pod83,9.3288,10.9935,861,9,6.4227,7.1949
codeco_pod84,6.263,12.3239,868,5,5.5906,7.1892
codeco_pod85,11.4383,1.4555,877,58,10.2409,1.2579
codeco_pod86,11.9455,14.4971,894,25,9.8311,8.6677
codeco_pod87,4.4751,10.9203,901,38,3.8506,5.963
codeco_pod88,14.617,17.7197,907,15,12.9363,12.8644
codeco_pod89,1.6405,6.4301,921,31,1.3998,4.9815
codeco_pod90,1.4575,17.4919,927,90,1.144,14.2399
codeco_pod91,3.7383,13.5134,933,24,3.0654,11.4781
codeco_pod92,7.2407,11.3407,943,15,6.0419,7.9113
codeco_pod93,4.0909,16.2057,963,30,3.934,8.8956
codeco_pod94,12.5025,6.3605,964,29,8.9332,5.3844
codeco_pod95,11.1868,4.2027,981,11,11.0434,4.0989
codeco_pod96,10.688,16.3078,993,69,8.4186,12.333
codeco_pod97,7.3126,4.7574,1009,56,5.6817,3.3963
codeco_pod98,4.3201,1.3045,1027,57,3.8428,0.9507
codeco_pod99,8.3997,6.6873,1030,37,5.5847,4.0129
codeco_pod100,8.7927,4.3322,1032,99,6.7611,2.8694
codeco_pod101,8.4013,13.113,1051,20,6.0292,10.5906
codeco_pod102,10.1734,3.7003,1054,97,8.6963,3.3799
codeco_pod103,2.6811,16.8895,1069,90,2.5937,8.58
codeco_pod104,3.1877,16.5498,1088,20,2.6528,16.0738
codeco_pod105,14.4305,14.8108,1092,25,13.4456,11.9578
codeco_pod106,7.954,9.7226,1112,85,4.9281,9.3397
codeco_pod107,2.214,8.7973,1128,46,1.8723,5.9191
codeco_pod108,4.8041,4.54,1148,57,3.485,4.4529
codeco_pod109,14.4193,9.7083,1155,87,9.3196,6.3281
codeco_pod110,9.5573,3.8428,1160,78,7.9521,2.2654
codeco_pod111,10.5933,11.9471,1166,33,7.7438,8.7661
codeco_pod112,12.2387,16.63,1186,69,9.305,10.2155
codeco_pod113,6.9933,5.3656,1197,24,5.5232,4.063
codeco_pod114,10.1307,16.814,1206,55,6.2602,13.5937
codeco_pod115,11.7479,11.4556,1211,37,6.277,10.5807
codeco_pod116,13.8111,11.1007,1219,51,13.6601,10.4232
codeco_pod117,4.5556,8.3187,1221,23,4.3716,7.9296
codeco_pod118,10.5911,17.4172,1233,13,10.2802,8.8103
codeco_pod119,12.8023,3.2507,1245,25,6.5103,2.3935
codeco_pod120,11.4693,6.5879,1255,88,9.8013,4.7346
codeco_pod121,3.4611,11.4649,1269,48,2.8248,6.0124
codeco_pod122,2.3694,13.7879,1289,49,2.0954,7.7603
codeco_pod123,13.4118,12.7686,1309,56,10.8306,9.2893
codeco_pod124,14.5747,5.1635,1325,57,12.1558,3.7871
codeco_pod125,14.5678,11.1947,1333,33,8.557,8.7202
codeco_pod126,13.1872,13.2118,1349,56,10.5495,12.8352
codeco_pod127,12.7377,17.3187,1367,92,11.4742,11.1618
codeco_pod128,10.8215,15.2701,1385,34,9.0147,13.6434
codeco_pod129,3.2044,8.6746,1392,59,2.9615,6.0508
codeco_pod130,4.2309,10.8291,1404,24,3.5823,8.7504
codeco_pod131,12.9182,18.019,1407,92,7.2642,10.0905
codeco_pod132,6.6353,13.7011,1422,97,3.7308,7.6154
codeco_pod133,5.1581,3.6722,1430,30,3.6072,2.9026
codeco_pod134,1.5138,9.9908,1440,70,1.4349,5.0598
codeco_pod135,1.3577,17.781,1453,46,0.9247,12.1078
codeco_pod136,12.3262,18.0739,1457,43,7.9837,17.3591
codeco_pod137,5.488,5.3513,1466,22,4.7548,4.2915
codeco_pod138,8.8166,17.735,1485,46,7.4969,12.5918
codeco_pod139,4.4946,13.803,1497,21,3.7842,13.216
codeco_pod140,9.8748,18.979,1505,51,9.2163,12.3836
codeco_pod141,8.2298,1.2144,1507,10,6.6519,1.1358
codeco_pod142,8.1455,4.7062,1515,82,6.9791,3.9274
codeco_pod143,2.9183,15.2847,1528,81,2.181,10.3503
codeco_pod144,3.2751,19.3447,1543,82,2.3713,10.1564
codeco_pod145,12.9484,16.6096,1556,75,12.4001,10.665
codeco_pod146,10.6956,16.9875,1569,59,7.5231,16.1706
codeco_pod147,14.2179,18.6701,1589,59,13.2716,16.2243
codeco_pod148,13.3363,10.6308,1593,100,7.2974,6.4154
codeco_pod149,9.4285,18.5672,1610,45,5.6763,11.0553
codeco_pod150,3.4439,15.6427,1624,15,2.3987,12.3035
codeco_pod151,11.9839,15.8144,1627,99,10.2135,14.6311
codeco_pod152,12.5629,5.5167,1646,8,11.1555,3.4607
codeco_pod153,1.5216,8.6967,1651,82,1.0577,6.7222
codeco_pod154,11.9984,9.0786,1659,100,11.6632,6.9625
codeco_pod155,13.7092,9.3625,1667,56,10.7351,5.6054
codeco_pod156,11.3327,8.273,1681,55,8.4704,5.6873
codeco_pod157,13.7353,12.8994,1694,21,8.2346,7.9623
codeco_pod158,14.0713,14.5153,1699,33,8.4091,8.6013
codeco_pod159,9.2162,7.4159,1706,98,5.3408,5.5796
codeco_pod160,13.8754,8.8507,1722,9,7.9551,6.6657
codeco_pod161,4.1546,10.3164,1732,6,2.3056,5.9795
codeco_pod162,11.1586,9.4778,1737,16,9.6265,9.0327
codeco_pod163,2.5829,12.5275,1746,37,2.1631,9.0117
codeco_pod164,3.5966,3.5978,1764,47,2.2487,1.914
codeco_pod165,7.5925,5.7464,1783,8,4.3549,3.1094
codeco_pod166,3.1265,13.9789,1794,19,2.5533,11.0721
codeco_pod167,11.4196,19.7785,1803,49,10.0168,17.4386
codeco_pod168,4.7358,1.4151,1818,69,3.2617,1.3883
codeco_pod169,5.2374,19.3896,1835,78,4.3151,14.3793
codeco_pod170,1.6633,14.9556,1838,50,1.3218,10.1808
codeco_pod171,9.7812,18.5874,1839,26,6.4655,15.0917
codeco_pod172,6.6943,8.5878,1840,82,5.4195,5.3891
codeco_pod173,10.5712,2.8043,1858,65,5.4688,2.1115
codeco_pod174,2.4337,1.9516,1874,60,1.6714,1.7811
codeco_pod175,14.7305,3.8124,1884,52,7.6026,1.9082
codeco_pod176,2.7061,19.8561,1895,83,1.8655,19.4181
codeco_pod177,4.9956,3.2878,1897,37,3.7509,2.5264
codeco_pod178,11.5439,4.3677,1904,98,10.5186,2.9824
codeco_pod179,6.8945,13.0501,1906,72,3.9599,8.0272
codeco_pod180,4.9417,9.806,1915,17,2.8936,9.0916
codeco_pod181,8.6125,19.3362,1925,63,6.6733,12.6935
codeco_pod182,6.2306,3.9305,1938,52,3.8232,2.9468
codeco_pod183,12.286,9.374,1951,96,10.6029,8.1474
codeco_pod184,1.8888,3.125,1963,45,1.4106,2.1589
