name,cpu,ram,creation_time,exec_time,real_cpu,real_ram
codeco_pod74,2.2644,15.3164,742,35,1.4239,13.2589
codeco_pod75,1.7944,14.4734,743,92,1.6882,7.5569
codeco_pod76,6.0428,16.2257,752,80,5.6833,13.2663
codeco_pod77,4.5376,15.6686,771,99,2.5031,14.109
codeco_pod78,7.7088,19.0087,780,6,6.2617,16.747
codeco_pod79,14.6052,11.9883,782,90,8.7503,8.2153
codeco_pod80,12.5218,15.5374,788,50,9.1317,8.8664
codeco_pod81,11.2461,5.0485,806,40,9.8269,3.1582
codeco_pod82,7.2025,9.8452,813,7,5.3168,5.1936
codeco_pod83,11.644,3.5078,828,28,6.7759,2.8604
codeco_pod84,4.8779,18.1689,832,36,4.0092,14.5946
codeco_pod85,4.3707,9.6487,845,66,3.7059,8.0959
codeco_pod86,2.3871,11.8147,856,68,2.0436,11.3885
codeco_pod87,5.1637,7.146,860,52,3.3441,5.075
codeco_pod88,11.1291,15.8569,862,34,8.1117,12.5562
codeco_pod89,9.5817,10.0331,878,17,8.1188,8.9822
codeco_pod90,2.6724,10.3009,883,37,1.8061,5.5446
codeco_pod91,3.8895,16.3121,886,13,3.5133,9.8611
codeco_pod92,4.0435,19.1996,904,85,2.5416,13.1103
codeco_pod93,6.3847,12.2855,919,98,4.5479,7.0337
codeco_pod94,4.4235,15.9956,937,88,2.7979,11.1844
codeco_pod95,11.542,1.8294,945,69,7.8627,1.2152
codeco_pod96,11.3325,13.0528,946,20,7.3081,9.7655
codeco_pod97,1.679,11.0386,960,99,0.8995,7.2529
codeco_pod98,12.9369,3.3992,970,88,11.7397,3.1047
codeco_pod99,9.4824,5.983,978,50,5.7326,4.4194
codeco_pod100,2.5733,3.4487,980,69,1.6653,2.9381
codeco_pod101,13.005,10.8447,996,20,6.9416,7.6661
codeco_pod102,8.281,2.1211,999,67,6.0494,1.5308
codeco_pod103,11.498,1.2165,1013,34,6.9996,1.0716
codeco_pod104,6.5982,2.8893,1026,16,5.061,2.179
codeco_pod105,12.5139,9.4977,1046,83,7.134,9.0431
codeco_pod106,11.7082,17.416,1059,90,9.5658,14.031
codeco_pod107,7.6548,5.229,1078,73,4.0521,5.1677
codeco_pod108,1.2414,18.8669,1090,78,0.9372,14.0749
codeco_pod109,4.8922,10.2933,1092,58,3.8805,7.1608
codeco_pod110,10.2322,4.2924,1095,59,8.2182,3.9577
codeco_pod111,6.5252,10.7844,1105,43,5.1581,6.7439
