name,cpu,ram,creation_time,exec_time,real_cpu,real_ram
codeco_pod37,8.0663,11.143,354,73,5.6342,8.5704
codeco_pod38,6.2495,5.3017,363,31,3.3932,4.4124
codeco_pod39,12.0618,14.9033,376,72,6.4247,7.6968
codeco_pod40,1.9194,3.8618,394,15,1.3068,2.057
codeco_pod41,4.1077,13.5635,410,96,3.2141,10.1168
codeco_pod42,11.0894,12.8583,412,72,5.6653,8.9223
codeco_pod43,3.9326,13.7552,430,58,2.4599,10.7058
codeco_pod44,2.7518,5.6872,437,97,2.1279,3.9608
codeco_pod45,14.6762,12.2013,444,63,9.4296,12.0085
codeco_pod46,14.3145,10.9095,459,98,11.6167,5.9547
codeco_pod47,8.8419,12.0537,467,76,4.4972,8.5219
codeco_pod48,6.6959,1.1418,478,8,6.563,1.016
codeco_pod49,2.5494,18.4079,487,91,1.5952,9.807
codeco_pod50,12.6156,12.289,490,60,6.7233,6.2352
codeco_pod51,9.5795,16.6377,505,17,6.55,12.1749
codeco_pod52,9.9989,7.1323,510,99,6.6928,5.2927
codeco_pod53,14.7742,9.7657,523,54,10.0936,5.1268
codeco_pod54,3.8497,4.6948,526,12,3.5026,4.3001
codeco_pod55,11.9186,11.991,545,82,6.7296,7.2155
codeco_pod56,11.568,13.4168,560,26,10.1563,7.0368
codeco_pod57,9.7809,6.5956,566,46,9.3674,4.6679
codeco_pod58,3.099,19.9084,574,33,1.962,15.2695
codeco_pod59,5.4031,3.2624,589,94,3.2039,2.7553
codeco_pod60,2.6143,3.5946,598,37,2.3856,2.3324
codeco_pod61,2.9596,14.2343,614,33,1.5653,7.9011
codeco_pod62,2.1934,1.2086,629,25,1.2347,0.659
codeco_pod63,11.1964,2.21,642,80,7.0989,1.7328
codeco_pod64,10.6802,2.754,655,34,5.7456,1.5539
codeco_pod65,2.0466,6.4142,662,64,1.5249,4.805
codeco_pod66,8.2598,4.182,682,22,6.1378,2.1419
codeco_pod67,14.8033,5.7904,686,30,12.3577,5.2464
codeco_pod68,5.8989,15.7875,694,86,3.0969,12.1378
codeco_pod69,7.1918,11.9137,706,9,4.3455,7.3582
codeco_pod70,10.7245,13.047,708,53,7.5218,7.1026
codeco_pod71,13.0582,15.5354,722,53,10.2616,11.466
codeco_pod72,8.5908,2.5092,727,74,7.5807,1.9846
codeco_pod73,5.9927,19.2175,743,43,3.7977,12.4892
codeco_pod74,14.0558,16.1217,758,80,11.3615,9.3493
codeco_pod75,5.8495,4.5214,775,35,5.2541,3.3301
codeco_pod76,14.4787,11.0124,794,61,12.7604,7.1953
codeco_pod77,10.5741,4.195,809,12,8.9307,3.0177
codeco_pod78,2.615,4.1012,822,6,1.5994,2.1765
codeco_pod79,6.6842,15.3534,825,82,6.5897,8.095
codeco_pod80,11.2856,2.6228,842,45,8.9857,1.5047
codeco_pod81,3.625,10.5915,861,64,2.7681,10.4772
codeco_pod82,1.5679,1.7718,868,33,0.9808,0.9133
codeco_pod83,6.2873,2.6921,888,47,3.571,2.2676
codeco_pod84,2.6204,16.3863,894,88,2.0535,13.8553
codeco_pod85,14.549,19.8413,910,14,12.5555,14.0547
codeco_pod86,11.9163,15.9959,912,77,6.6045,14.0417
codeco_pod87,11.3843,13.9083,932,44,6.3225,7.719
codeco_pod88,3.8286,3.6896,933,78,2.4489,3.4055
codeco_pod89,11.0842,1.1243,950,91,7.2232,0.8268
codeco_pod90,2.6539,13.6789,963,41,1.4357,7.2391
codeco_pod91,6.2132,6.6615,983,45,5.2527,5.4991
codeco_pod92,2.9284,8.607,985,13,2.2335,6.3432
codeco_pod93,5.2509,14.1916,999,52,4.9884,8.8795
codeco_pod94,13.9335,12.9477,1011,72,13.2673,9.0767
codeco_pod95,12.6223,9.6489,1027,32,11.6514,7.7448
codeco_pod96,14.9287,17.1504,1031,38,7.6748,14.7678
codeco_pod97,7.6863,2.1351,1048,88,6.6571,1.5877
codeco_pod98,3.5469,7.2647,1053,34,2.0407,5.9553
codeco_pod99,9.2834,14.1012,1064,89,7.421,9.3828
