name,cpu,ram,creation_time,exec_time,real_cpu,real_ram
codeco_pod37,11.9362,1.2168,365,91,8.405,0.9773
codeco_pod38,13.9589,10.1516,368,65,7.337,9.1107
codeco_pod39,14.5709,1.8011,370,92,9.144,1.21
codeco_pod40,10.6797,13.2273,379,96,7.5639,11.1526
codeco_pod41,12.4703,12.8615,390,31,12.3088,8.5272
codeco_pod42,8.7748,17.249,406,61,5.7116,16.4626
codeco_pod43,4.7349,16.956,407,92,3.2895,9.1237
codeco_pod44,3.539,2.6284,423,92,3.2006,1.8795
codeco_pod45,8.4556,16.2185,440,63,7.2406,11.6328
codeco_pod46,10.8996,1.1599,442,72,10.5087,0.9858
codeco_pod47,12.6656,19.6066,457,12,10.9604,13.738
codeco_pod48,7.9063,11.3698,476,27,6.4653,9.4091
codeco_pod49,7.1323,16.3277,492,79,5.6297,13.6053
codeco_pod50,1.7404,6.4383,499,70,1.0547,4.4839
codeco_pod51,2.4358,16.684,519,91,1.2193,13.8407
codeco_pod52,9.0902,16.0943,525,11,7.9554,10.5279
codeco_pod53,11.2765,7.8317,545,38,9.0819,5.6825
codeco_pod54,10.0315,7.0014,561,27,9.152,6.7492
codeco_pod55,4.6945,14.823,575,47,2.9723,7.7986
codeco_pod56,6.6173,14.9491,590,29,6.1398,13.2944
codeco_pod57,7.7966,9.0124,607,25,7.1502,5.4188
codeco_pod58,11.005,13.2595,610,92,9.4087,9.4889
codeco_pod59,13.6445,10.3912,623,61,12.6079,6.2404
codeco_pod60,7.8564,12.2603,640,63,5.9917,8.7982
codeco_pod61,12.2007,6.8245,655,57,9.4187,3.9119
codeco_pod62,7.9583,2.8985,661,37,7.7488,1.8189
codeco_pod63,10.9863,8.4749,680,45,7.8199,8.2352
codeco_pod64,1.7216,14.7017,684,7,1.5022,14.4155
codeco_pod65,14.8918,9.0192,700,8,7.8956,5.9844
codeco_pod66,6.022,9.0654,701,59,3.0368,6.3572
codeco_pod67,14.7744,9.9473,714,92,14.0294,9.7728
codeco_pod68,12.59,12.8872,720,85,11.7869,11.1382
codeco_pod69,14.0534,7.121,731,92,7.1747,3.9126
codeco_pod70,10.0985,19.6463,738,15,6.7818,18.9377
codeco_pod71,9.2007,10.8622,742,69,5.7495,9.5369
codeco_pod72,14.4883,8.456,752,32,9.4949,6.5685
codeco_pod73,6.5076,15.2376,755,5,6.3423,9.2151
codeco_pod74,7.877,6.0875,760,17,7.7976,3.0648
codeco_pod75,11.2339,10.2849,767,84,10.65,6.7346
codeco_pod76,12.5056,17.6796,785,80,10.0818,10.3701
codeco_pod77,12.1158,7.8713,786,77,10.0109,4.3692
codeco_pod78,1.6061,3.2531,805,32,0.9819,2.779
codeco_pod79,6.1085,9.6915,813,14,3.4474,9.4433
codeco_pod80,7.9634,4.122,833,9,6.3041,3.2223
codeco_pod81,2.6596,17.1279,848,25,1.4308,10.8636
codeco_pod82,14.7525,16.6882,859,38,13.014,12.7897
codeco_pod83,6.5691,10.8844,868,50,3.327,6.926
codeco_pod84,1.4141,4.9599,887,13,1.1374,2.488
codeco_pod85,10.0491,17.6215,899,66,9.9345,14.3426
codeco_pod86,7.7107,17.4847,905,5,5.6847,15.0538
codeco_pod87,11.4108,16.3276,910,100,10.5614,8.8922
codeco_pod88,1.5679,18.6571,911,82,1.5386,12.7489
codeco_pod89,2.7603,15.3826,925,19,1.4569,7.7253
codeco_pod90,12.9561,1.7632,944,12,10.0498,0.9121
codeco_pod91,2.5327,14.3198,948,48,1.8791,12.7852
codeco_pod92,13.1758,10.8697,963,36,7.2221,8.5986
codeco_pod93,1.2614,6.3792,969,63,1.2006,3.4804
codeco_pod94,4.0383,17.2029,977,37,2.8835,11.0323
codeco_pod95,1.6893,16.2135,991,10,1.376,9.7352
codeco_pod96,9.8854,4.7487,1003,71,7.0828,3.6725
codeco_pod97,1.1987,8.1147,1014,27,0.7706,7.5361
codeco_pod98,14.3867,7.7039,1017,72,12.5604,5.1006
codeco_pod99,14.5169,17.149,1031,11,12.6016,12.5746
codeco_pod100,5.0078,8.0395,1036,58,2.6289,6.8164
codeco_pod101,14.8243,3.3575,1050,48,13.7972,2.4034
codeco_pod102,1.6026,8.0788,1058,27,1.1015,7.7314
codeco_pod103,1.3025,2.4915,1060,43,0.8007,1.6326
codeco_pod104,5.0277,1.1283,1063,13,4.9404,0.5741
