name,cpu,ram,creation_time,exec_time,real_cpu,real_ram
codeco_pod32,8.8685,12.8091,278,100,4.7467,11.3469
codeco_pod33,9.3648,16.7877,292,31,8.9021,9.2451
codeco_pod34,13.7619,8.9527,305,52,11.7026,6.292
codeco_pod35,4.8961,9.8926,309,90,3.6624,5.9401
codeco_pod36,11.1817,8.084,314,13,6.1068,7.643
codeco_pod37,1.0145,5.232,329,95,0.8858,4.6699
codeco_pod38,9.0117,19.067,336,6,5.6975,16.9401
codeco_pod39,14.1529,3.2643,355,34,12.2036,1.848
codeco_pod40,2.0675,8.1037,359,62,1.9102,5.1665
codeco_pod41,14.8772,12.3425,360,23,8.9681,8.6936
codeco_pod42,3.9883,2.7689,365,45,2.5104,1.7222
codeco_pod43,12.884,9.328,382,28,10.343,6.9954
codeco_pod44,13.6148,17.832,383,28,9.769,10.5665
codeco_pod45,10.8034,12.3051,390,55,9.8574,6.2536
codeco_pod46,8.2757,10.9769,394,96,5.2526,6.1711
codeco_pod47,5.5598,9.7002,408,27,3.3218,5.7738
codeco_pod48,9.2442,6.3388,413,30,5.1261,3.8599
codeco_pod49,8.3472,9.2038,427,65,6.4905,5.9951
codeco_pod50,5.12,3.1741,434,61,4.1556,1.5881
codeco_pod51,10.4938,18.3966,446,25,7.3191,15.2259
codeco_pod52,5.7217,17.3536,450,80,3.334,11.5266
codeco_pod53,2.5248,13.1911,459,22,1.5685,12.4121
codeco_pod54,10.3523,16.0906,470,9,6.7366,13.6171
codeco_pod55,12.0016,16.7616,475,59,6.4213,8.7732
codeco_pod56,5.8347,18.3741,485,29,3.8777,16.0873
codeco_pod57,14.1818,2.6774,499,49,11.5641,2.0621
codeco_pod58,4.2748,2.3625,513,34,3.4043,1.683
codeco_pod59,10.5945,3.2433,517,51,9.4624,2.3206
codeco_pod60,12.6741,15.7428,529,43,9.1123,9.8525
codeco_pod61,5.9993,10.0625,547,11,3.7339,5.5737
codeco_pod62,3.9882,2.4867,552,37,3.8305,2.3518
codeco_pod63,2.2623,3.4634,567,7,1.1444,2.8806
codeco_pod64,4.7243,5.3577,577,17,3.085,2.9172
codeco_pod65,13.0796,10.5614,578,29,8.8905,6.026
codeco_pod66,4.918,9.7094,581,73,4.1865,5.8287
codeco_pod67,5.6685,5.085,595,60,2.9882,4.0899
codeco_pod68,2.3506,9.0349,610,71,2.1765,8.9145
codeco_pod69,13.0519,16.5358,619,67,6.6602,15.4742
codeco_pod70,8.9491,17.6354,636,65,7.4426,16.9058
codeco_pod71,4.3253,5.1431,654,24,3.2233,4.327
codeco_pod72,2.9067,12.3001,665,74,1.5989,6.6532
codeco_pod73,10.9236,6.6539,682,48,9.7467,5.1446
codeco_pod74,3.5575,6.7751,683,52,2.2128,3.5473
codeco_pod75,8.2339,5.4966,702,85,5.3647,4.7125
codeco_pod76,2.7256,10.2117,717,14,1.5018,8.3596
codeco_pod77,11.0015,15.0635,737,98,8.1008,10.6224
codeco_pod78,6.2134,5.7406,757,92,4.8713,2.9136
codeco_pod79,14.4018,6.9666,762,23,9.5071,4.932
codeco_pod80,1.6639,14.1992,777,70,1.587,9.1072
codeco_pod81,2.7689,12.7864,791,98,2.5765,10.3839
codeco_pod82,14.1325,11.1369,801,28,10.4353,6.6937
codeco_pod83,10.5483,11.5563,811,14,5.2787,9.9689
codeco_pod84,2.3424,7.8404,831,96,2.0188,4.3375
codeco_pod85,4.9805,3.3554,835,28,3.9153,2.5742
codeco_pod86,6.5569,5.1909,848,39,5.159,5.0051
codeco_pod87,11.4939,16.4084,866,11,7.392,11.7298
codeco_pod88,14.384,17.2444,882,73,13.6022,13.601
codeco_pod89,2.4444,1.8408,899,60,1.5353,1.4401
codeco_pod90,13.4132,19.3935,913,68,11.4937,10.1824
codeco_pod91,6.9221,16.9154,926,89,4.4477,13.6692
codeco_pod92,13.1204,4.1522,943,30,10.9459,2.2319
codeco_pod93,10.6289,10.0203,951,20,8.1164,9.788
codeco_pod94,7.8261,17.1422,965,23,6.2284,12.5213
codeco_pod95,10.1043,6.9209,983,92,8.6065,3.7616
codeco_pod96,6.165,18.3663,996,16,3.1631,11.9494
codeco_pod97,5.1112,10.909,1001,52,4.2855,9.251
codeco_pod98,13.8303,11.1855,1003,57,12.7216,7.4386
codeco_pod99,12.6472,6.7685,1013,5,8.2303,5.0069
codeco_pod100,4.7337,14.9305,1033,24,3.9701,8.7667
