name,cpu,ram,creation_time,exec_time,real_cpu,real_ram
codeco_pod85,13.1929,3.5891,892,58,12.6807,1.8081
codeco_pod86,9.8225,6.3038,902,79,9.005,3.1755
codeco_pod87,1.8155,19.1308,905,34,1.4702,13.3366
codeco_pod88,2.5189,3.31,909,51,2.2523,1.9735
codeco_pod89,14.2515,9.0079,925,90,10.5806,6.5413
codeco_pod90,7.5267,12.7235,938,12,5.3188,9.0257
codeco_pod91,4.0246,3.2024,952,35,3.5042,2.2104
codeco_pod92,2.4455,3.1744,959,84,2.0236,2.6175
codeco_pod93,10.3847,19.8643,975,34,5.3928,15.8787
codeco_pod94,12.3076,6.564,984,15,11.4718,6.3379
codeco_pod95,5.3,9.611,994,46,3.072,9.1883
codeco_pod96,2.4657,12.6168,1014,59,1.273,12.4634
codeco_pod97,2.9933,9.1067,1019,59,2.9033,6.284
codeco_pod98,5.9681,10.0743,1039,29,5.6119,6.9873
codeco_pod99,10.9064,10.4615,1046,92,5.8456,7.6851
codeco_pod100,3.4612,4.6931,1062,88,1.7753,2.6956
codeco_pod101,6.7419,11.3972,1066,9,5.8622,6.214
codeco_pod102,1.5446,16.3726,1076,79,1.1852,15.3037
codeco_pod103,3.858,9.0587,1095,89,2.6766,6.7423
codeco_pod104,2.521,19.5213,1104,21,1.9741,14.9998
codeco_pod105,14.0489,14.1094,1106,47,7.5778,10.3322
codeco_pod106,12.2715,2.0396,1120,94,6.7962,1.109
codeco_pod107,12.4519,2.1278,1138,71,7.2585,1.3389
codeco_pod108,1.2798,17.2981,1153,85,0.7166,17.0749
codeco_pod109,14.0081,9.8635,1154,53,12.6071,6.4769
codeco_pod110,6.9604,2.9639,1167,62,4.4363,2.5033
codeco_pod111,14.0983,1.0902,1177,28,11.24,0.9179
codeco_pod112,8.7926,11.9985,1195,41,5.2502,9.8964
codeco_pod113,6.7037,4.0433,1211,61,4.6214,3.9474
codeco_pod114,1.813,1.3673,1217,5,1.1758,0.9684
codeco_pod115,5.5436,1.4472,1237,18,3.8825,1.1401
codeco_pod116,6.3825,11.4913,1246,14,3.2279,7.5815
codeco_pod117,14.3045,18.445,1252,73,9.0367,9.7543
codeco_pod118,12.3713,18.6075,1254,100,11.3521,16.0156
codeco_pod119,6.012,10.9568,1260,87,3.0864,5.7165
codeco_pod120,1.1546,3.2347,1275,37,0.8121,2.8672
codeco_pod121,14.705,16.4958,1279,76,8.5874,16.02
codeco_pod122,6.612,12.6441,1291,97,6.5354,6.8991
codeco_pod123,10.9017,12.8152,1309,14,8.4338,6.5345
codeco_pod124,5.5508,7.6672,1324,60,4.0009,4.8956
codeco_pod125,11.0523,1.2839,1333,52,8.9659,1.0797
codeco_pod126,10.9702,4.7991,1342,16,9.5987,4.1233
codeco_pod127,7.0938,1.5323,1343,50,3.7799,1.3286
codeco_pod128,2.4762,14.791,1353,76,2.4406,14.6204
codeco_pod129,8.4692,14.4058,1359,52,4.3235,9.0306
codeco_pod130,7.5739,15.447,1379,93,5.8869,10.7951
codeco_pod131,1.6342,1.1047,1397,60,1.5328,0.7337
codeco_pod132,13.7839,19.337,1403,88,13.2833,16.4072
codeco_pod133,6.6534,16.2625,1417,88,3.5118,13.4212
codeco_pod134,5.8819,8.0831,1425,97,4.9672,6.1197
codeco_pod135,12.9262,8.0516,1427,57,12.6411,4.5545
codeco_pod136,8.3526,5.285,1445,23,4.7944,3.2333
codeco_pod137,6.3277,17.72,1454,80,4.5228,13.0165
codeco_pod138,7.2224,8.2461,1470,32,6.5904,8.009
codeco_pod139,2.0968,9.5029,1483,48,1.91,4.8509
codeco_pod140,3.0413,9.6453,1485,93,2.902,9.091
codeco_pod141,6.7344,2.8803,1505,15,5.9238,2.6019
codeco_pod142,12.3071,2.8361,1506,26,10.0425,2.5154
codeco_pod143,6.5611,9.1103,1513,81,5.5414,6.1062
codeco_pod144,14.5533,3.5579,1529,98,12.7875,1.8466
codeco_pod145,2.1236,14.6257,1548,55,1.9778,11.8024
codeco_pod146,13.3983,18.0855,1550,9,7.6649,10.4968
codeco_pod147,9.9643,12.1169,1556,63,7.2353,10.9687
codeco_pod148,3.1704,19.379,1576,81,2.5287,18.1526
codeco_pod149,3.9303,14.9822,1582,17,2.2553,11.3137
codeco_pod150,2.779,3.1319,1584,13,2.1866,2.5702
codeco_pod151,8.8655,18.3886,1590,91,4.9034,16.1646
codeco_pod152,9.6017,7.9973,1592,21,8.8284,4.119
codeco_pod153,10.3681,2.6024,1600,29,6.5604,2.3848
codeco_pod154,12.3117,9.1826,1601,60,6.7932,6.9038
codeco_pod155,10.4801,10.1261,1608,74,8.8603,8.3485
codeco_pod156,2.2854,15.938,1619,14,1.6705,9.5349
codeco_pod157,10.2488,12.7916,1636,33,9.7377,10.0288
codeco_pod158,7.661,7.1852,1655,72,7.5735,4.8522
codeco_pod159,10.3187,13.0575,1671,8,9.9326,7.9223
codeco_pod160,8.9776,12.5105,1673,46,6.9058,10.3481
codeco_pod161,6.3867,17.6557,1693,86,3.5982,11.9996
codeco_pod162,10.3472,1.0722,1695,95,6.1157,0.7493
codeco_pod163,6.0285,2.0023,1712,70,5.6406,1.4104
