name,cpu,ram,creation_time,exec_time,real_cpu,real_ram
codeco_pod68,14.0007,7.9408,717,57,10.2071,6.0551
codeco_pod69,3.6592,9.5896,722,19,2.0006,5.2952
codeco_pod70,13.4801,13.2019,729,8,9.5091,12.3855
codeco_pod71,9.7664,6.2272,747,100,9.0868,3.7093
codeco_pod72,1.5078,13.1975,767,19,1.2802,9.8139
codeco_pod73,8.5064,1.9432,769,61,4.4479,1.2174
codeco_pod74,6.2586,10.6749,771,41,4.5032,7.6278
codeco_pod75,6.2393,15.2148,781,36,4.535,13.8143
codeco_pod76,1.2074,9.6145,782,21,0.8414,8.9172
codeco_pod77,1.3654,4.5188,785,32,1.2653,4.2012
codeco_pod78,8.8915,1.1106,800,80,8.2839,1.0952
codeco_pod79,2.0326,19.8643,816,68,1.5163,12.5392
codeco_pod80,1.7028,1.3889,828,45,1.4422,1.1497
codeco_pod81,2.0645,11.5873,846,58,1.2554,6.7719
codeco_pod82,1.6917,5.6074,857,66,1.3438,3.456
codeco_pod83,7.5547,11.7719,877,96,3.7989,10.207
codeco_pod84,3.1478,3.9257,896,59,1.8305,2.5994
codeco_pod85,14.0594,6.3021,904,37,9.1987,6.1642
codeco_pod86,2.7064,14.2476,915,36,2.0217,8.2518
codeco_pod87,9.5963,17.7919,921,33,5.7691,17.2341
codeco_pod88,2.1758,6.7783,922,60,2.1447,5.172
codeco_pod89,14.5525,1.9137,925,78,11.4745,0.9947
codeco_pod90,9.5962,10.8064,937,11,7.6491,8.9323
codeco_pod91,6.3887,11.6156,943,15,4.7361,6.0502
codeco_pod92,3.4306,5.7694,949,32,2.1864,3.7272
codeco_pod93,8.4914,4.5062,960,92,6.6494,2.4005
codeco_pod94,5.3158,10.4378,969,29,2.6964,8.1819
codeco_pod95,14.7064,1.0561,981,16,9.1181,0.7522
codeco_pod96,7.7065,6.2499,992,13,7.3744,4.1261
codeco_pod97,5.9342,17.8397,1001,96,3.1363,15.0559
codeco_pod98,9.5634,16.8129,1012,27,7.3202,12.6586
codeco_pod99,7.8944,16.934,1016,82,7.8015,16.7555
codeco_pod100,13.8377,16.1715,1029,97,11.8002,14.3933
codeco_pod101,11.1799,17.1618,1041,73,6.0334,11.2694
codeco_pod102,7.0765,6.593,1059,96,6.8128,6.4292
codeco_pod103,7.6775,5.3163,1071,93,5.6172,4.4285
codeco_pod104,14.8179,1.9327,1081,81,10.7986,1.0935
codeco_pod105,12.653,4.7007,1095,36,10.2802,4.0008
codeco_pod106,7.0962,15.5283,1106,23,3.6667,10.4699
codeco_pod107,2.8512,7.4691,1117,72,2.8063,5.9665
codeco_pod108,9.5698,5.2368,1135,83,8.0095,4.2439
codeco_pod109,4.0196,1.0527,1136,51,3.4485,0.6187
codeco_pod110,6.3639,9.0271,1146,45,3.6518,4.5613
codeco_pod111,1.2682,2.4737,1156,69,0.7504,2.1953
codeco_pod112,11.6239,4.5115,1175,84,6.6912,4.2017
codeco_pod113,4.4355,16.3448,1180,22,3.9667,8.2327
codeco_pod114,3.9293,7.0003,1200,37,3.8791,3.7328
codeco_pod115,9.8116,14.4074,1213,58,7.4886,12.8199
codeco_pod116,14.1257,16.2502,1229,84,12.7294,10.8331
codeco_pod117,5.276,17.6348,1244,100,4.2423,13.3024
codeco_pod118,1.8799,12.5359,1247,22,1.7991,6.3281
codeco_pod119,8.22,17.2285,1253,6,7.7496,9.3759
codeco_pod120,9.3889,9.2306,1273,63,6.5221,6.0607
codeco_pod121,9.3874,10.804,1280,37,9.1568,7.8774
codeco_pod122,3.9279,9.9282,1288,37,2.2628,9.4977
codeco_pod123,10.3482,6.5521,1302,53,7.4644,3.7795
codeco_pod124,14.6847,1.9762,1319,35,12.1259,1.7063
codeco_pod125,3.6527,1.5106,1325,24,2.4399,1.0937
codeco_pod126,4.5644,12.0433,1339,49,2.6939,8.6519
codeco_pod127,8.2123,8.8228,1355,10,6.561,7.2172
codeco_pod128,1.6866,16.226,1370,41,1.1453,12.3643
codeco_pod129,13.9594,17.5732,1387,59,13.7475,9.736
codeco_pod130,9.789,8.5393,1404,89,7.9028,7.4713
codeco_pod131,5.7145,19.6181,1417,62,3.6538,17.4413
codeco_pod132,5.8865,4.7608,1426,80,4.1199,3.8807
codeco_pod133,13.5265,17.344,1430,25,8.4878,13.4961
codeco_pod134,10.3599,7.917,1446,32,5.5845,4.7645
codeco_pod135,6.2167,11.6558,1449,59,4.3897,8.8076
codeco_pod136,5.6364,5.301,1460,34,3.8946,4.2739
codeco_pod137,7.004,3.7296,1466,14,3.7626,2.8186
codeco_pod138,10.3768,1.8255,1471,91,6.0859,1.0554
codeco_pod139,4.1144,8.1518,1489,36,2.1192,5.1073
codeco_pod140,8.1383,19.407,1494,47,6.3679,11.7424
codeco_pod141,9.6986,15.0127,1498,83,7.8751,12.1489
codeco_pod142,4.7214,6.2061,1513,62,4.429,3.1492
codeco_pod143,7.4797,9.7672,1528,30,6.2648,7.6054
codeco_pod144,2.3466,5.6748,1548,8,2.0023,3.3268
codeco_pod145,13.4818,18.6872,1566,39,9.2953,11.7244
codeco_pod146,6.4331,12.2956,1577,59,3.367,11.2254
codeco_pod147,13.334,1.0874,1585,76,8.1858,0.8616
codeco_pod148,14.61,6.5833,1599,82,7.5008,4.9027
codeco_pod149,1.9486,15.091,1600,20,1.2563,14.2019
codeco_pod150,2.9799,12.2802,1606,93,1.8447,12.0095
